Unnamed: 0,open,high,low,close,volume,value
2024-08-30 17:00:00,188750.0,189850.0,188750.0,189400.0,11264.8040183,2132557719.494332
2024-08-30 18:00:00,189400.0,190300.0,189250.0,189750.0,13769.03381965,2613787943.9058766
2024-08-30 19:00:00,189850.0,190150.0,189100.0,189550.0,10641.6714079,2018094392.3632872
2024-08-30 20:00:00,189550.0,189850.0,188200.0,188650.0,14513.93885728,2743713023.654845
2024-08-30 21:00:00,188500.0,191000.0,188300.0,190000.0,29056.28074534,5518301127.391308
2024-08-30 22:00:00,190000.0,190950.0,187950.0,190100.0,27274.33149662,5169657220.356412
2024-08-30 23:00:00,190200.0,190750.0,185550.0,185550.0,56283.7645,10561524761.096493
2024-08-31 00:00:00,185550.0,186100.0,181600.0,182650.0,113451.13399168,20814722863.63935
2024-08-31 01:00:00,182650.0,184200.0,181200.0,182900.0,55319.09213012,10089233777.351513
2024-08-31 02:00:00,182900.0,184150.0,182250.0,183600.0,22143.34980989,4051960716.067527
2024-08-31 03:00:00,183600.0,187500.0,183500.0,186400.0,19779.7163902,3675367827.706258
2024-08-31 04:00:00,186400.0,186400.0,184550.0,185000.0,11206.4817483,2077142189.625152
2024-08-31 05:00:00,185150.0,186100.0,184800.0,185750.0,6777.79503861,1256104932.1551454
2024-08-31 06:00:00,185750.0,186600.0,185500.0,185900.0,12844.07597606,2389895066.066576
2024-08-31 07:00:00,185900.0,187850.0,185900.0,187450.0,19053.07501879,3561921799.353401
2024-08-31 08:00:00,187400.0,188200.0,187300.0,187700.0,20799.34542329,3905653403.1588416
2024-08-31 09:00:00,187700.0,189250.0,187500.0,188150.0,39393.58907267,7417241348.815986
2024-08-31 10:00:00,188100.0,188200.0,187100.0,187400.0,29473.33998801,5531216711.173069
2024-08-31 11:00:00,187400.0,187550.0,186700.0,187500.0,17884.84981813,3347514079.601314
2024-08-31 12:00:00,187500.0,188650.0,187400.0,188050.0,7863.70286143,1478973754.9230466
2024-08-31 13:00:00,188050.0,188600.0,187900.0,188550.0,5583.40110401,1051092243.3341304
2024-08-31 14:00:00,188500.0,188500.0,187050.0,187100.0,10149.86171406,1905159214.3419497
2024-08-31 15:00:00,187050.0,188100.0,186750.0,187300.0,7809.23553611,1463285933.811186
2024-08-31 16:00:00,187400.0,187850.0,186900.0,186900.0,10339.85402874,1936412331.0574884
2024-08-31 17:00:00,186900.0,187200.0,184900.0,184900.0,18862.90694155,3511228501.7816324
2024-08-31 18:00:00,184950.0,186000.0,184700.0,185900.0,14016.8863585,2596573279.485032
2024-08-31 19:00:00,185900.0,186850.0,185750.0,186500.0,7559.65838696,1408498646.1753304
2024-08-31 20:00:00,186500.0,186750.0,186150.0,186300.0,6354.1999548,1184586806.04653
2024-08-31 21:00:00,186300.0,186500.0,185600.0,186100.0,8379.85250496,1559427168.575196
2024-08-31 22:00:00,186200.0,186400.0,184600.0,184650.0,10252.02716514,1902480962.8299017
2024-08-31 23:00:00,184600.0,185550.0,184400.0,185050.0,10960.0233707,2026693814.1243403
2024-09-01 00:00:00,185050.0,185650.0,184650.0,185600.0,4466.57466993,827096521.70584
2024-09-01 01:00:00,185600.0,185700.0,184600.0,185150.0,3840.63357044,711339504.960275
2024-09-01 02:00:00,185150.0,185500.0,183700.0,184750.0,9463.55166017,1744713346.7255616
2024-09-01 03:00:00,184700.0,185550.0,184200.0,184400.0,4952.43767916,916500620.4781663
2024-09-01 04:00:00,184300.0,184400.0,183250.0,183800.0,7170.21862339,1316552605.7630856
2024-09-01 05:00:00,183750.0,184700.0,183150.0,184300.0,5057.37929082,929296021.9054024
2024-09-01 06:00:00,184300.0,185400.0,184000.0,185050.0,4107.67709963,758764457.5595495
2024-09-01 07:00:00,185050.0,185300.0,184250.0,184400.0,5377.83554862,993711906.510365
2024-09-01 08:00:00,184400.0,184650.0,183600.0,184350.0,7629.16752609,1404186771.3141634
2024-09-01 09:00:00,184350.0,184650.0,183650.0,184150.0,13259.04443133,2440943789.91928
2024-09-01 10:00:00,184100.0,184300.0,181800.0,182050.0,26199.03054817,4786797422.150021
2024-09-01 11:00:00,182050.0,182650.0,181000.0,182600.0,35657.82354529,6473710857.721147
2024-09-01 12:00:00,182550.0,183200.0,182050.0,182800.0,18183.30653648,3321058729.8945456
2024-09-01 13:00:00,182800.0,182800.0,181800.0,181950.0,8936.44382075,1628467194.967127
2024-09-01 14:00:00,181950.0,182300.0,179200.0,179800.0,60414.3822203,10897676679.22133
2024-09-01 15:00:00,179850.0,181300.0,179750.0,181100.0,18362.99742447,3315319737.4662514
2024-09-01 16:00:00,181150.0,181450.0,180300.0,180950.0,14541.42831407,2630853835.3400764
2024-09-01 17:00:00,181000.0,181150.0,179250.0,179550.0,24642.55396926,4431809249.211688
2024-09-01 18:00:00,179500.0,180450.0,178900.0,179150.0,27704.08383436,4970364356.744706
2024-09-01 19:00:00,179150.0,179300.0,178000.0,178350.0,38416.39802398,6858392866.347027
2024-09-01 20:00:00,178250.0,180000.0,177900.0,179850.0,22418.08800574,4005204515.236795
2024-09-01 21:00:00,179900.0,180250.0,178500.0,178800.0,19495.17600217,3497534382.2270293
2024-09-01 22:00:00,178800.0,179700.0,177950.0,179600.0,30635.21999657,5477902109.709101
2024-09-01 23:00:00,179700.0,181250.0,177850.0,179700.0,38095.47982039,6830928108.045048
2024-09-02 00:00:00,179800.0,183800.0,179350.0,182850.0,24966.11892535,4539813664.185858
2024-09-02 01:00:00,182950.0,183550.0,180850.0,181550.0,10754.12788237,1957572096.796498
2024-09-02 02:00:00,181550.0,182200.0,180200.0,181350.0,6417.93700906,1161648453.217124
2024-09-02 03:00:00,181200.0,184500.0,181100.0,183950.0,15466.71391177,2840177079.6535187
2024-09-02 04:00:00,184000.0,185500.0,182950.0,184400.0,9994.69501829,1840771600.8744583
2024-09-02 05:00:00,184400.0,185400.0,183300.0,184050.0,13276.12062407,2450052816.9816995
2024-09-02 06:00:00,184050.0,184050.0,181600.0,182850.0,9647.26204527,1761551884.0719554
2024-09-02 07:00:00,182750.0,182900.0,176100.0,177250.0,56986.9267714,10227992882.151089
2024-09-02 08:00:00,177250.0,178800.0,175450.0,175850.0,79947.71444123,14119363886.484932
2024-09-02 09:00:00,175800.0,178300.0,175700.0,177450.0,56029.31105038,9902038686.092188
2024-09-02 10:00:00,177450.0,178450.0,176400.0,177550.0,27710.34801067,4920925655.934218
2024-09-02 11:00:00,177550.0,178750.0,176000.0,176650.0,32194.19738691,5701082077.120001
2024-09-02 12:00:00,176650.0,178200.0,176600.0,177550.0,18827.97591043,3342374466.0469227
2024-09-02 13:00:00,177750.0,177950.0,174100.0,174350.0,42954.17380821,7541663503.541884
2024-09-02 14:00:00,174400.0,177150.0,174050.0,176050.0,37916.08698689,6650055536.480372
2024-09-02 15:00:00,176100.0,176850.0,175100.0,175600.0,18295.36898788,3216049694.62064
2024-09-02 16:00:00,175600.0,176450.0,173500.0,174150.0,28953.44634173,5055316499.860568
2024-09-02 17:00:00,174150.0,178000.0,173800.0,177000.0,38790.12453217,6850462807.321402
2024-09-02 18:00:00,176950.0,179650.0,175850.0,179400.0,34419.22738509,6130698728.478665
2024-09-02 19:00:00,179500.0,181000.0,178800.0,179800.0,46003.98680818,8272764038.719922
2024-09-02 20:00:00,179800.0,180450.0,179050.0,179500.0,24478.08458719,4398843325.172066
2024-09-02 21:00:00,179500.0,180150.0,178500.0,179450.0,16930.30475529,3035579127.8449655
2024-09-02 22:00:00,179400.0,180100.0,177900.0,177950.0,18003.24006082,3219656023.006817
2024-09-02 23:00:00,177950.0,181100.0,177000.0,180550.0,33897.96026213,6084337189.884378
2024-09-03 00:00:00,180550.0,181200.0,180000.0,180350.0,16791.05031178,3033810050.4309464
2024-09-03 01:00:00,180300.0,181200.0,179100.0,179300.0,9837.87964394,1773099170.4428744
2024-09-03 02:00:00,179350.0,181500.0,179350.0,181000.0,5325.44796621,961653874.663307
2024-09-03 03:00:00,181100.0,181800.0,180200.0,181150.0,6226.82462524,1127544723.890004
2024-09-03 04:00:00,181100.0,181350.0,180400.0,180550.0,1978.35527562,357729199.89167
2024-09-03 05:00:00,180550.0,183150.0,180400.0,182900.0,14004.68025999,2548581367.4295087
2024-09-03 06:00:00,182850.0,183350.0,181700.0,182200.0,21949.15625967,4007155072.619074
2024-09-03 07:00:00,182200.0,182950.0,181900.0,182800.0,13439.1571166,2453467550.839228
2024-09-03 08:00:00,182800.0,183750.0,182600.0,183150.0,22541.60039154,4129963220.31423
2024-09-03 09:00:00,183100.0,183600.0,182050.0,183200.0,30114.27017929,5506818484.701314
2024-09-03 10:00:00,183200.0,183850.0,182600.0,183750.0,22100.36898043,4052128144.214833
2024-09-03 11:00:00,183750.0,186550.0,183600.0,184250.0,44215.75397148,8190184929.530934
2024-09-03 12:00:00,184300.0,185100.0,183900.0,184050.0,14779.14952728,2725813727.8485756
2024-09-03 13:00:00,184000.0,184550.0,182750.0,183250.0,18545.43253056,3405309830.528024
2024-09-03 14:00:00,183150.0,183900.0,182450.0,183200.0,14776.48091236,2705246050.350549
2024-09-03 15:00:00,183150.0,183150.0,181200.0,181350.0,28657.61808031,5215049162.676596
2024-09-03 16:00:00,181300.0,183000.0,181300.0,182750.0,15953.56364168,2905587053.275533
2024-09-03 17:00:00,182700.0,182850.0,180000.0,180650.0,28317.33057285,5130872092.231033
2024-09-03 18:00:00,180600.0,181700.0,180550.0,181050.0,12437.79118255,2255522993.341809
2024-09-03 19:00:00,181050.0,182450.0,181050.0,181800.0,12274.95680702,2232294757.9653325
2024-09-03 20:00:00,181700.0,182450.0,181450.0,182300.0,6991.39260265,1272495667.248526
2024-09-03 21:00:00,182300.0,183700.0,182000.0,182000.0,23629.41968781,4320958056.524987
2024-09-03 22:00:00,182000.0,182750.0,178700.0,179050.0,53371.24856306,9628782210.4857
2024-09-03 23:00:00,179100.0,179100.0,177300.0,177550.0,48680.07764285,8674778714.968182
2024-09-04 00:00:00,177550.0,178400.0,176500.0,177000.0,31049.64432439,5502524426.64258
2024-09-04 01:00:00,177100.0,178200.0,176450.0,177300.0,19475.32193027,3451707639.356979
2024-09-04 02:00:00,177300.0,179000.0,177200.0,177600.0,7803.80178837,1390132971.6380036
2024-09-04 03:00:00,177550.0,178750.0,177050.0,178400.0,6297.30839495,1120505399.3920565
2024-09-04 04:00:00,178400.0,179850.0,178100.0,178400.0,6178.82903279,1105978136.415142
2024-09-04 05:00:00,178400.0,179000.0,177050.0,177750.0,10124.4995922,1802362250.096606
2024-09-04 06:00:00,177750.0,177800.0,176150.0,176950.0,17823.33442247,3150900169.6353407
2024-09-04 07:00:00,176950.0,177250.0,176200.0,176250.0,16678.49423256,2945735308.344637
2024-09-04 08:00:00,176250.0,176300.0,173300.0,173900.0,57242.11031009,10003283899.209644
2024-09-04 09:00:00,173900.0,175450.0,172350.0,172600.0,58299.011892,10147282892.402271
2024-09-04 10:00:00,172550.0,173800.0,168250.0,172700.0,164878.31759463,28131341277.985825
2024-09-04 11:00:00,172700.0,173700.0,171900.0,173050.0,21725.19196524,3755093875.3004622
2024-09-04 12:00:00,173100.0,174500.0,173050.0,174050.0,22190.30344355,3861075896.8463607
2024-09-04 13:00:00,174050.0,174350.0,172750.0,173900.0,15560.4407993,2699692501.76363
2024-09-04 14:00:00,173900.0,173900.0,171800.0,172350.0,27045.40696785,4669547413.190723
2024-09-04 15:00:00,172250.0,175200.0,172250.0,174350.0,24795.29299803,4317259587.245913
2024-09-04 16:00:00,174400.0,178700.0,174300.0,177300.0,47560.95927949,8412048242.421468
2024-09-04 17:00:00,177300.0,177650.0,176200.0,176700.0,20678.25657954,3657758731.2864046
2024-09-04 18:00:00,176650.0,177550.0,175950.0,176000.0,17781.2772325,3140891389.4918385
2024-09-04 19:00:00,176000.0,176400.0,174400.0,174800.0,25699.92068668,4509182996.646181
2024-09-04 20:00:00,174800.0,175850.0,174150.0,174850.0,15045.24353816,2634047532.766267
2024-09-04 21:00:00,174800.0,176100.0,174250.0,175000.0,13179.81883957,2308593742.394739
2024-09-04 22:00:00,175150.0,176000.0,174000.0,175800.0,20400.97203019,3571465951.3847933
2024-09-04 23:00:00,175850.0,181150.0,175000.0,180350.0,79894.72892945,14266949596.864048
2024-09-05 00:00:00,180350.0,181800.0,178950.0,181400.0,53042.60689406,9573050898.504436
2024-09-05 01:00:00,181400.0,182700.0,180400.0,181300.0,27925.66889518,5071099984.053151
2024-09-05 02:00:00,181450.0,181700.0,179600.0,179800.0,12235.39951834,2209334776.45582
2024-09-05 03:00:00,179650.0,180800.0,179650.0,180100.0,9343.32574121,1682787219.5260944
2024-09-05 04:00:00,180050.0,181250.0,179700.0,180550.0,6114.78929111,1102276283.4592376
2024-09-05 05:00:00,180400.0,181500.0,180000.0,181350.0,7053.20435878,1275162030.207355
2024-09-05 06:00:00,181150.0,182250.0,180900.0,182050.0,9719.78434646,1764039508.9560244
2024-09-05 07:00:00,181950.0,182450.0,180550.0,181650.0,13845.05446335,2513418995.0215745
2024-09-05 08:00:00,181600.0,182200.0,180800.0,181250.0,10652.86553447,1933564116.499142
2024-09-05 09:00:00,181200.0,182650.0,180200.0,180250.0,28740.10655477,5213481364.111991
2024-09-05 10:00:00,180200.0,181900.0,180150.0,181250.0,16796.25383057,3037617577.906599
2024-09-05 11:00:00,181250.0,181500.0,179800.0,179900.0,16284.64603218,2939685632.772281
2024-09-05 12:00:00,179950.0,179950.0,177850.0,178200.0,43059.09431604,7689186255.436456
2024-09-05 13:00:00,178200.0,181750.0,177850.0,180550.0,28647.48213094,5155508771.206588
2024-09-05 14:00:00,180650.0,180800.0,179000.0,179150.0,16157.3048016,2904776164.638441
2024-09-05 15:00:00,179100.0,179550.0,176950.0,178950.0,29530.75765234,5262609796.593144
2024-09-05 16:00:00,178900.0,180450.0,178850.0,180150.0,19331.74100289,3478208652.5803304
2024-09-05 17:00:00,180050.0,180900.0,178750.0,179500.0,18952.27754724,3410085521.258549
2024-09-05 18:00:00,179500.0,180150.0,178500.0,179200.0,14728.72499986,2639330239.9448266
2024-09-05 19:00:00,179150.0,180000.0,178800.0,179600.0,7547.15628842,1355146217.755285
2024-09-05 20:00:00,179650.0,180550.0,179100.0,180250.0,11870.5053813,2136182780.5165124
2024-09-05 21:00:00,180150.0,182050.0,179100.0,180850.0,35538.35013173,6416541643.027907
2024-09-05 22:00:00,180950.0,183100.0,180700.0,182550.0,46799.75216426,8511727746.27771
2024-09-05 23:00:00,182450.0,183600.0,179300.0,179350.0,49301.00099686,8966565013.037369
2024-09-06 00:00:00,179300.0,179800.0,177400.0,177900.0,37998.72592678,6782715959.166168
2024-09-06 01:00:00,177850.0,178500.0,176250.0,177200.0,21353.70288292,3788043053.0927906
2024-09-06 02:00:00,177150.0,178050.0,176450.0,177950.0,5770.53894118,1022148392.236852
2024-09-06 03:00:00,177950.0,178250.0,176800.0,177350.0,5031.99880302,892893862.782714
2024-09-06 04:00:00,177350.0,177500.0,174300.0,174900.0,20731.44410059,3637651513.2705126
2024-09-06 05:00:00,175150.0,175800.0,174600.0,174900.0,16416.66533371,2875194284.914555
2024-09-06 06:00:00,174900.0,176800.0,174900.0,176450.0,16928.96693353,2974949792.467784
2024-09-06 07:00:00,176450.0,176900.0,174800.0,176200.0,15057.579987,2647674606.7490435
2024-09-06 08:00:00,176200.0,176500.0,175500.0,175750.0,11846.58129905,2083095652.961076
2024-09-06 09:00:00,175900.0,176500.0,174100.0,175250.0,38679.38628482,6766792167.50134
2024-09-06 10:00:00,175250.0,176600.0,174250.0,176350.0,19154.22109876,3361010589.4300675
2024-09-06 11:00:00,176300.0,177650.0,176000.0,177350.0,19487.23729564,3447066863.41609
2024-09-06 12:00:00,177400.0,177750.0,176400.0,176550.0,13242.44114017,2347511548.2397733
2024-09-06 13:00:00,176550.0,177250.0,175700.0,175800.0,13523.62905461,2384740563.3725414
2024-09-06 14:00:00,175800.0,176050.0,174500.0,175600.0,21531.4495213,3774816198.650752
2024-09-06 15:00:00,175600.0,175750.0,174700.0,175750.0,13643.11065118,2390410321.6567883
2024-09-06 16:00:00,175700.0,175700.0,172700.0,173300.0,55828.07679006,9695234662.262465
2024-09-06 17:00:00,173300.0,174750.0,173300.0,173900.0,15945.77969536,2772108424.6804576
2024-09-06 18:00:00,173900.0,174850.0,173250.0,174800.0,13745.28194493,2393060806.692522
2024-09-06 19:00:00,174800.0,176900.0,174750.0,176200.0,26598.78853098,4678713739.469084
2024-09-06 20:00:00,176200.0,176300.0,175100.0,175650.0,14104.86420175,2478811969.24456
2024-09-06 21:00:00,175650.0,180700.0,175000.0,180150.0,88400.86403563,15769034491.074469
2024-09-06 22:00:00,180100.0,181050.0,176750.0,177050.0,80146.696526,14348680125.64198
2024-09-06 23:00:00,176950.0,177000.0,173800.0,174950.0,102399.09144209,17957797004.80102
2024-09-07 00:00:00,174950.0,176200.0,172700.0,173950.0,61480.20821974,10700439314.3638
2024-09-07 01:00:00,173950.0,174400.0,171000.0,172050.0,48534.07862058,8379801640.406413
2024-09-07 02:00:00,172000.0,173950.0,170950.0,172600.0,25184.79162277,4344517049.697249
2024-09-07 03:00:00,172700.0,172800.0,170200.0,170350.0,31735.35580443,5433767666.120459
2024-09-07 04:00:00,170250.0,172000.0,169250.0,170900.0,35604.35701293,6065579857.81697
2024-09-07 05:00:00,170850.0,171850.0,166000.0,166450.0,61552.34749638,10362793454.25801
2024-09-07 06:00:00,166450.0,170900.0,165650.0,170850.0,55353.17541489,9317061771.67917
2024-09-07 07:00:00,170800.0,171200.0,169950.0,170450.0,23281.74225317,3970004328.2644615
2024-09-07 08:00:00,170350.0,171100.0,170100.0,170500.0,16033.29462058,2734739999.8413806
2024-09-07 09:00:00,170600.0,171450.0,170050.0,170450.0,27271.59877709,4657570445.23837
2024-09-07 10:00:00,170450.0,170850.0,168750.0,169350.0,30817.73881991,5228179764.716172
2024-09-07 11:00:00,169350.0,170400.0,169100.0,170200.0,16812.90076351,2856448583.86855
2024-09-07 12:00:00,170050.0,170800.0,169950.0,170600.0,11191.0775359,1907553244.260588
2024-09-07 13:00:00,170550.0,171900.0,170300.0,171900.0,13149.79505819,2247915857.7354107
2024-09-07 14:00:00,171900.0,173150.0,171650.0,172600.0,21685.70128323,3740434695.485479
2024-09-07 15:00:00,172600.0,173300.0,172250.0,173200.0,18933.4956048,3272329926.8300824
2024-09-07 16:00:00,173200.0,174750.0,173050.0,173650.0,21790.13957456,3786884130.586225
2024-09-07 17:00:00,173650.0,173800.0,172600.0,173400.0,12599.01102856,2182237050.212306
2024-09-07 18:00:00,173500.0,173750.0,172350.0,172800.0,11846.07380189,2047985118.150433
2024-09-07 19:00:00,172800.0,173400.0,172450.0,172650.0,7152.62969006,1237382387.8756626
2024-09-07 20:00:00,172650.0,173400.0,172400.0,172850.0,8931.45342015,1544299502.1638975
2024-09-07 21:00:00,172800.0,174150.0,172800.0,173500.0,16327.02932493,2832329202.307727
2024-09-07 22:00:00,173550.0,173950.0,172750.0,173000.0,13209.64404085,2290556238.027168
2024-09-07 23:00:00,173000.0,173950.0,172850.0,173950.0,9955.94401739,1725498127.112986
2024-09-08 00:00:00,173950.0,175900.0,173850.0,175150.0,30499.39146922,5336913308.148078
2024-09-08 01:00:00,175150.0,175450.0,173400.0,173450.0,14155.15026704,2465561825.053893
2024-09-08 02:00:00,173450.0,173850.0,172250.0,172550.0,8794.36670619,1521255842.2288065
2024-09-08 03:00:00,172300.0,173800.0,171800.0,173300.0,6076.01747577,1049454188.378755
2024-09-08 04:00:00,173400.0,175050.0,173300.0,174600.0,4560.64303682,795010631.536835
2024-09-08 05:00:00,174350.0,174600.0,172750.0,172800.0,6114.99659391,1060219599.169233
2024-09-08 06:00:00,172800.0,173800.0,171900.0,172150.0,12168.81763798,2100912825.2379944
2024-09-08 07:00:00,172100.0,172850.0,171800.0,172250.0,7532.05027185,1297455604.886232
2024-09-08 08:00:00,172250.0,173600.0,171850.0,173500.0,10103.40344335,1746143685.705761
2024-09-08 09:00:00,173500.0,173950.0,172500.0,173650.0,13674.62907135,2369619821.307378
2024-09-08 10:00:00,173600.0,174350.0,173500.0,173750.0,11611.66876366,2019954883.321302
2024-09-08 11:00:00,173700.0,174400.0,173700.0,174050.0,7016.11809281,1221291118.18887
2024-09-08 12:00:00,174050.0,174400.0,173600.0,174150.0,5564.35942077,968212187.7304285
2024-09-08 13:00:00,174150.0,174600.0,173750.0,174450.0,11252.96013868,1959590619.0243576
2024-09-08 14:00:00,174400.0,174400.0,173550.0,173650.0,5755.98875942,1001379106.3346664
2024-09-08 15:00:00,173650.0,174300.0,173600.0,173950.0,7856.85040615,1367582241.048237
2024-09-08 16:00:00,174100.0,176350.0,174100.0,175800.0,33514.79281143,5876888942.357304
2024-09-08 17:00:00,175750.0,176250.0,175200.0,176100.0,15935.8921519,2799643535.0966525
2024-09-08 18:00:00,176100.0,177550.0,175950.0,175950.0,23029.48331406,4069848645.403758
